slope_deg,mu_static,mu_kinetic,adhesion_pa,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
2.0,0.3551724137931035,0.27703448275862075,83.33333333333333,uniform_00_14_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3551724137931035,0.27703448275862075,125.0,uniform_00_14_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3551724137931035,0.27703448275862075,166.66666666666666,uniform_00_14_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3551724137931035,0.27703448275862075,208.33333333333331,uniform_00_14_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3551724137931035,0.27703448275862075,250.0,uniform_00_14_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3748275862068966,0.2923655172413794,0.0,uniform_00_15_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3748275862068966,0.2923655172413794,41.666666666666664,uniform_00_15_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3748275862068966,0.2923655172413794,83.33333333333333,uniform_00_15_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3748275862068966,0.2923655172413794,125.0,uniform_00_15_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3748275862068966,0.2923655172413794,166.66666666666666,uniform_00_15_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3748275862068966,0.2923655172413794,208.33333333333331,uniform_00_15_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3748275862068966,0.2923655172413794,250.0,uniform_00_15_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3944827586206897,0.307696551724138,0.0,uniform_00_16_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3944827586206897,0.307696551724138,41.666666666666664,uniform_00_16_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3944827586206897,0.307696551724138,83.33333333333333,uniform_00_16_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3944827586206897,0.307696551724138,125.0,uniform_00_16_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3944827586206897,0.307696551724138,166.66666666666666,uniform_00_16_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3944827586206897,0.307696551724138,208.33333333333331,uniform_00_16_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.3944827586206897,0.307696551724138,250.0,uniform_00_16_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.4141379310344828,0.3230275862068966,0.0,uniform_00_17_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.4141379310344828,0.3230275862068966,41.666666666666664,uniform_00_17_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.4141379310344828,0.3230275862068966,83.33333333333333,uniform_00_17_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.4141379310344828,0.3230275862068966,125.0,uniform_00_17_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.4141379310344828,0.3230275862068966,166.66666666666666,uniform_00_17_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.4141379310344828,0.3230275862068966,208.33333333333331,uniform_00_17_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.4141379310344828,0.3230275862068966,250.0,uniform_00_17_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.43379310344827593,0.3383586206896552,0.0,uniform_00_18_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.43379310344827593,0.3383586206896552,41.666666666666664,uniform_00_18_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.43379310344827593,0.3383586206896552,83.33333333333333,uniform_00_18_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.43379310344827593,0.3383586206896552,125.0,uniform_00_18_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.43379310344827593,0.3383586206896552,166.66666666666666,uniform_00_18_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.43379310344827593,0.3383586206896552,208.33333333333331,uniform_00_18_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.43379310344827593,0.3383586206896552,250.0,uniform_00_18_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.45344827586206904,0.35368965517241385,0.0,uniform_00_19_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.45344827586206904,0.35368965517241385,41.666666666666664,uniform_00_19_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.45344827586206904,0.35368965517241385,83.33333333333333,uniform_00_19_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.45344827586206904,0.35368965517241385,125.0,uniform_00_19_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.45344827586206904,0.35368965517241385,166.66666666666666,uniform_00_19_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.45344827586206904,0.35368965517241385,208.33333333333331,uniform_00_19_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.45344827586206904,0.35368965517241385,250.0,uniform_00_19_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.47310344827586215,0.3690206896551725,0.0,uniform_00_20_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.47310344827586215,0.3690206896551725,41.666666666666664,uniform_00_20_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.47310344827586215,0.3690206896551725,83.33333333333333,uniform_00_20_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.47310344827586215,0.3690206896551725,125.0,uniform_00_20_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.47310344827586215,0.3690206896551725,166.66666666666666,uniform_00_20_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.47310344827586215,0.3690206896551725,208.33333333333331,uniform_00_20_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.47310344827586215,0.3690206896551725,250.0,uniform_00_20_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.49275862068965526,0.3843517241379311,0.0,uniform_00_21_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.49275862068965526,0.3843517241379311,41.666666666666664,uniform_00_21_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.49275862068965526,0.3843517241379311,83.33333333333333,uniform_00_21_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.49275862068965526,0.3843517241379311,125.0,uniform_00_21_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.49275862068965526,0.3843517241379311,166.66666666666666,uniform_00_21_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.49275862068965526,0.3843517241379311,208.33333333333331,uniform_00_21_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.49275862068965526,0.3843517241379311,250.0,uniform_00_21_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5124137931034484,0.39968275862068975,0.0,uniform_00_22_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5124137931034484,0.39968275862068975,41.666666666666664,uniform_00_22_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5124137931034484,0.39968275862068975,83.33333333333333,uniform_00_22_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5124137931034484,0.39968275862068975,125.0,uniform_00_22_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5124137931034484,0.39968275862068975,166.66666666666666,uniform_00_22_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5124137931034484,0.39968275862068975,208.33333333333331,uniform_00_22_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5124137931034484,0.39968275862068975,250.0,uniform_00_22_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5320689655172415,0.4150137931034484,0.0,uniform_00_23_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5320689655172415,0.4150137931034484,41.666666666666664,uniform_00_23_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5320689655172415,0.4150137931034484,83.33333333333333,uniform_00_23_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5320689655172415,0.4150137931034484,125.0,uniform_00_23_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5320689655172415,0.4150137931034484,166.66666666666666,uniform_00_23_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5320689655172415,0.4150137931034484,208.33333333333331,uniform_00_23_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5320689655172415,0.4150137931034484,250.0,uniform_00_23_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5517241379310345,0.4303448275862069,0.0,uniform_00_24_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5517241379310345,0.4303448275862069,41.666666666666664,uniform_00_24_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5517241379310345,0.4303448275862069,83.33333333333333,uniform_00_24_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5517241379310345,0.4303448275862069,125.0,uniform_00_24_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5517241379310345,0.4303448275862069,166.66666666666666,uniform_00_24_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5517241379310345,0.4303448275862069,208.33333333333331,uniform_00_24_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5517241379310345,0.4303448275862069,250.0,uniform_00_24_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5713793103448276,0.44567586206896553,0.0,uniform_00_25_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5713793103448276,0.44567586206896553,41.666666666666664,uniform_00_25_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5713793103448276,0.44567586206896553,83.33333333333333,uniform_00_25_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5713793103448276,0.44567586206896553,125.0,uniform_00_25_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5713793103448276,0.44567586206896553,166.66666666666666,uniform_00_25_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5713793103448276,0.44567586206896553,208.33333333333331,uniform_00_25_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5713793103448276,0.44567586206896553,250.0,uniform_00_25_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5910344827586207,0.46100689655172417,0.0,uniform_00_26_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5910344827586207,0.46100689655172417,41.666666666666664,uniform_00_26_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5910344827586207,0.46100689655172417,83.33333333333333,uniform_00_26_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5910344827586207,0.46100689655172417,125.0,uniform_00_26_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5910344827586207,0.46100689655172417,166.66666666666666,uniform_00_26_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5910344827586207,0.46100689655172417,208.33333333333331,uniform_00_26_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.5910344827586207,0.46100689655172417,250.0,uniform_00_26_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.6106896551724138,0.4763379310344828,0.0,uniform_00_27_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.6106896551724138,0.4763379310344828,41.666666666666664,uniform_00_27_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.6106896551724138,0.4763379310344828,83.33333333333333,uniform_00_27_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.6106896551724138,0.4763379310344828,125.0,uniform_00_27_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
2.0,0.6106896551724138,0.4763379310344828,166.66666666666666,uniform_00_27_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
